2020-11-27 18:59:00,165 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,167 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 1 ms
2020-11-27 18:59:00,170 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@1c8594f1, testMethod = testCreate@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,204 INFO  UserHelper [LoggerWrapper.java:24] create User (id=null, email=new@gmail.com, name=New, enabled=true, roles=[ROLE_ADMIN, ROLE_USER])
2020-11-27 18:59:00,233 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@1c8594f1, testMethod = testCreate@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,237 INFO  MockServletContext [MockServletContext.java:443] Initializing Spring FrameworkServlet ''
2020-11-27 18:59:00,237 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,239 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 1 ms
2020-11-27 18:59:00,242 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@1e3e1edf, testMethod = testDelete@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,246 INFO  UserHelper [LoggerWrapper.java:24] delete 100000
2020-11-27 18:59:00,265 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@1e3e1edf, testMethod = testDelete@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,268 INFO  MockServletContext [MockServletContext.java:443] Initializing Spring FrameworkServlet ''
2020-11-27 18:59:00,269 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,271 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 2 ms
2020-11-27 18:59:00,274 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@ed58cd4e, testMethod = testGetAll@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,278 INFO  UserHelper [LoggerWrapper.java:24] getAll
2020-11-27 18:59:00,292 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@ed58cd4e, testMethod = testGetAll@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,295 INFO  MockServletContext [MockServletContext.java:443] Initializing Spring FrameworkServlet ''
2020-11-27 18:59:00,296 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,298 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 2 ms
2020-11-27 18:59:00,301 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@2f729121, testMethod = testUpdate@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,309 INFO  UserHelper [LoggerWrapper.java:24] update User (id=100000, email=user@yandex.ru, name=UpdatedName, enabled=true, roles=[ROLE_ADMIN])
2020-11-27 18:59:00,316 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@8a7ee0e1 testClass = AdminRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.AdminRestControllerTest@2f729121, testMethod = testUpdate@AdminRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@86602c68 testClass = AdminRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,322 INFO  WebTestContextBootstrapper [AbstractTestContextBootstrapper.java:256] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-27 18:59:00,323 INFO  WebTestContextBootstrapper [AbstractTestContextBootstrapper.java:182] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@108a80b9, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@49bb5892, org.springframework.test.context.support.DirtiesContextTestExecutionListener@9fea6ae9, org.springframework.test.context.transaction.TransactionalTestExecutionListener@f249a695, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7235c839]
2020-11-27 18:59:00,328 INFO  MockServletContext [MockServletContext.java:443] Initializing Spring FrameworkServlet ''
2020-11-27 18:59:00,328 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,331 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 2 ms
2020-11-27 18:59:00,348 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@f718c487 testClass = ProfileRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.ProfileRestControllerTest@e75ab4d2, testMethod = testGet@ProfileRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@69ff820f testClass = ProfileRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,353 INFO  UserHelper [LoggerWrapper.java:24] get 100000
2020-11-27 18:59:00,360 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@f718c487 testClass = ProfileRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.ProfileRestControllerTest@e75ab4d2, testMethod = testGet@ProfileRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@69ff820f testClass = ProfileRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,362 INFO  MockServletContext [MockServletContext.java:443] Initializing Spring FrameworkServlet ''
2020-11-27 18:59:00,363 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,366 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 3 ms
2020-11-27 18:59:00,369 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@f718c487 testClass = ProfileRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.ProfileRestControllerTest@d6d05e20, testMethod = testDelete@ProfileRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@69ff820f testClass = ProfileRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,372 INFO  UserHelper [LoggerWrapper.java:24] delete 100000
2020-11-27 18:59:00,380 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@f718c487 testClass = ProfileRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.ProfileRestControllerTest@d6d05e20, testMethod = testDelete@ProfileRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@69ff820f testClass = ProfileRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,382 INFO  MockServletContext [MockServletContext.java:443] Initializing Spring FrameworkServlet ''
2020-11-27 18:59:00,383 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,386 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 2 ms
2020-11-27 18:59:00,388 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@f718c487 testClass = ProfileRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.ProfileRestControllerTest@da36f4a7, testMethod = testUpdate@ProfileRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@69ff820f testClass = ProfileRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,392 INFO  UserHelper [LoggerWrapper.java:24] update User (id=100000, email=newEmail, name=newName, enabled=true, roles=[ROLE_USER])
2020-11-27 18:59:00,402 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@f718c487 testClass = ProfileRestControllerTest, testInstance = com.gmail.ponomarenko.web.user.ProfileRestControllerTest@da36f4a7, testMethod = testUpdate@ProfileRestControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@69ff820f testClass = ProfileRestControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,407 INFO  WebTestContextBootstrapper [AbstractTestContextBootstrapper.java:256] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-27 18:59:00,408 INFO  WebTestContextBootstrapper [AbstractTestContextBootstrapper.java:182] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@b22f9201, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@140786db, org.springframework.test.context.support.DirtiesContextTestExecutionListener@dbe6a446, org.springframework.test.context.transaction.TransactionalTestExecutionListener@b3e93c95, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@aa240d07]
2020-11-27 18:59:00,412 INFO  MockServletContext [MockServletContext.java:443] Initializing Spring FrameworkServlet ''
2020-11-27 18:59:00,412 INFO  TestDispatcherServlet [FrameworkServlet.java:484] FrameworkServlet '': initialization started
2020-11-27 18:59:00,415 INFO  TestDispatcherServlet [FrameworkServlet.java:503] FrameworkServlet '': initialization completed in 2 ms
2020-11-27 18:59:00,437 INFO  TransactionContext [TransactionContext.java:101] Began transaction (1) for test context [DefaultTestContext@8e8134dc testClass = UserControllerTest, testInstance = com.gmail.ponomarenko.web.user.UserControllerTest@a5a5641b, testMethod = testUserList@UserControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@2409bb30 testClass = UserControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.jpa.JpaTransactionManager@c148920f]; rollback [true]
2020-11-27 18:59:00,455 INFO  TransactionContext [TransactionContext.java:136] Rolled back transaction for test context [DefaultTestContext@8e8134dc testClass = UserControllerTest, testInstance = com.gmail.ponomarenko.web.user.UserControllerTest@a5a5641b, testMethod = testUserList@UserControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@2409bb30 testClass = UserControllerTest, locations = '{classpath:spring/spring-app.xml, classpath:spring/spring-mvc.xml, classpath:spring/spring-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{datajpa, hsqldb}', propertySourceLocations = '{}', propertySourceProperties = '{}', resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.test.context.web.WebDelegatingSmartContextLoader', parent = [null]]].
2020-11-27 18:59:00,460 INFO  GenericApplicationContext [AbstractApplicationContext.java:862] Closing org.springframework.context.support.GenericApplicationContext@aea12554: startup date [Fri Nov 27 18:58:59 MSK 2020]; root of context hierarchy
2020-11-27 18:59:00,461 INFO  GenericApplicationContext [AbstractApplicationContext.java:862] Closing org.springframework.context.support.GenericApplicationContext@397b53dc: startup date [Fri Nov 27 18:58:44 MSK 2020]; root of context hierarchy
2020-11-27 18:59:00,470 INFO  GenericWebApplicationContext [AbstractApplicationContext.java:862] Closing org.springframework.web.context.support.GenericWebApplicationContext@201cfaae: startup date [Fri Nov 27 18:58:57 MSK 2020]; root of context hierarchy
2020-11-27 18:59:00,470 INFO  GenericApplicationContext [AbstractApplicationContext.java:862] Closing org.springframework.context.support.GenericApplicationContext@d1e803a8: startup date [Fri Nov 27 18:58:54 MSK 2020]; root of context hierarchy
2020-11-27 18:59:00,471 INFO  GenericApplicationContext [AbstractApplicationContext.java:862] Closing org.springframework.context.support.GenericApplicationContext@999f8f9a: startup date [Fri Nov 27 18:58:52 MSK 2020]; root of context hierarchy
2020-11-27 18:59:00,473 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:181] Shutting down EhCache CacheManager
2020-11-27 18:59:00,490 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:181] Shutting down EhCache CacheManager
2020-11-27 18:59:00,491 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:181] Shutting down EhCache CacheManager
2020-11-27 18:59:00,494 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:181] Shutting down EhCache CacheManager
2020-11-27 18:59:00,499 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:181] Shutting down EhCache CacheManager
2020-11-27 18:59:00,523 INFO  LocalContainerEntityManagerFactoryBean [AbstractEntityManagerFactoryBean.java:462] Closing JPA EntityManagerFactory for persistence unit 'default'
2020-11-27 18:59:00,524 INFO  LocalContainerEntityManagerFactoryBean [AbstractEntityManagerFactoryBean.java:462] Closing JPA EntityManagerFactory for persistence unit 'default'
2020-11-27 18:59:00,526 INFO  LocalContainerEntityManagerFactoryBean [AbstractEntityManagerFactoryBean.java:462] Closing JPA EntityManagerFactory for persistence unit 'default'
2020-11-27 18:59:00,527 INFO  MockUserRepositoryImpl [LoggerWrapper.java:24] preDestroy
2020-11-27 19:17:00,440 INFO  DefaultTestContextBootstrapper [AbstractTestContextBootstrapper.java:256] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-27 19:17:00,476 INFO  DefaultTestContextBootstrapper [AbstractTestContextBootstrapper.java:182] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@26e915c2, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@d322c919, org.springframework.test.context.support.DirtiesContextTestExecutionListener@55923277, org.springframework.test.context.transaction.TransactionalTestExecutionListener@c6a471f5, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6cd914e4]
2020-11-27 19:17:00,619 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-app.xml]
2020-11-27 19:17:00,741 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-tools.xml]
2020-11-27 19:17:00,924 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-db.xml]
2020-11-27 19:17:01,245 INFO  XmlBeanDefinitionReader [XmlBeanDefinitionReader.java:317] Loading XML bean definitions from class path resource [spring/spring-mvc.xml]
2020-11-27 19:17:01,375 INFO  GenericApplicationContext [AbstractApplicationContext.java:510] Refreshing org.springframework.context.support.GenericApplicationContext@bb844485: startup date [Fri Nov 27 19:17:01 MSK 2020]; root of context hierarchy
2020-11-27 19:17:01,735 INFO  PropertyPlaceholderConfigurer [PropertiesLoaderSupport.java:172] Loading properties file from class path resource [db/postgres.properties]
2020-11-27 19:17:02,197 INFO  LocalContainerEntityManagerFactoryBean [LocalContainerEntityManagerFactoryBean.java:339] Building JPA container EntityManagerFactory for persistence unit 'default'
2020-11-27 19:17:02,223 INFO  LogHelper [LogHelper.java:46] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2020-11-27 19:17:02,346 INFO  Version [Version.java:54] HHH000412: Hibernate Core {4.3.8.Final}
2020-11-27 19:17:02,346 INFO  Environment [Environment.java:239] HHH000206: hibernate.properties not found
2020-11-27 19:17:02,356 INFO  Environment [Environment.java:346] HHH000021: Bytecode provider name : javassist
2020-11-27 19:17:02,646 INFO  Version [JavaReflectionManager.java:66] HCANN000001: Hibernate Commons Annotations {4.0.5.Final}
2020-11-27 19:17:03,633 INFO  Dialect [Dialect.java:145] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
2020-11-27 19:17:03,653 INFO  LobCreatorBuilder [LobCreatorBuilder.java:123] HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2020-11-27 19:17:03,903 INFO  ASTQueryTranslatorFactory [ASTQueryTranslatorFactory.java:47] HHH000397: Using ASTQueryTranslatorFactory
2020-11-27 19:17:04,433 INFO  Version [Version.java:27] HV000001: Hibernate Validator 5.1.3.Final
2020-11-27 19:17:04,663 WARN  AbstractEhcacheRegionFactory [AbstractEhcacheRegionFactory.java:179] HHH020003: Could not find a specific ehcache configuration for cache named [com.gmail.ponomarenko.model.User.roles]; using defaults.
2020-11-27 19:17:05,133 INFO  EhCacheManagerFactoryBean [EhCacheManagerFactoryBean.java:129] Initializing EhCache CacheManager
2020-11-27 19:17:05,743 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/initDB.sql]
2020-11-27 19:17:05,993 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/initDB.sql] in 250 ms.
2020-11-27 19:17:05,993 INFO  ScriptUtils [ScriptUtils.java:432] Executing SQL script from class path resource [db/populateDB.sql]
2020-11-27 19:17:06,023 INFO  ScriptUtils [ScriptUtils.java:491] Executed SQL script from class path resource [db/populateDB.sql] in 20 ms.
2020-11-27 19:17:06,408 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/meals],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.gmail.ponomarenko.web.meal.UserMealController.userMealList(org.springframework.ui.Model)
2020-11-27 19:17:06,412 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.UserMeal com.gmail.ponomarenko.web.meal.UserMealRestController.get(int)
2020-11-27 19:17:06,413 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.meal.UserMealRestController.delete(int)
2020-11-27 19:17:06,414 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<com.gmail.ponomarenko.model.UserMeal> com.gmail.ponomarenko.web.meal.UserMealRestController.getAll()
2020-11-27 19:17:06,415 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.meal.UserMealRestController.deleteAll()
2020-11-27 19:17:06,416 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/between],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<com.gmail.ponomarenko.model.UserMeal> com.gmail.ponomarenko.web.meal.UserMealRestController.getBetween(java.time.LocalDateTime,java.time.LocalDateTime)
2020-11-27 19:17:06,417 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/{id}],methods=[PUT],params=[],headers=[],consumes=[application/json],produces=[],custom=[]}" onto public void com.gmail.ponomarenko.web.meal.UserMealRestController.update(com.gmail.ponomarenko.model.UserMeal,int)
2020-11-27 19:17:06,418 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[],methods=[POST],params=[],headers=[],consumes=[application/json],produces=[application/json],custom=[]}" onto public org.springframework.http.ResponseEntity<com.gmail.ponomarenko.model.UserMeal> com.gmail.ponomarenko.web.meal.UserMealRestController.create(com.gmail.ponomarenko.model.UserMeal)
2020-11-27 19:17:06,421 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public java.util.List<com.gmail.ponomarenko.model.User> com.gmail.ponomarenko.web.user.AdminRestController.getAll()
2020-11-27 19:17:06,422 INFO  RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:220] Mapped "{[/rest/admin/users/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[application/json],custom=[]}" onto public com.gmail.ponomarenko.model.User com.gmail.ponomarenko.web.user.AdminRestController.get(int)
